Epsilon Value,15,100,250,500,1000,2000
0.0247,0.3297889445494907,0.9200238219815172,0.9981220056637576,0.999996383817567,0.999999999986592,1.0
0.0248,0.3308875946691914,0.9208478066967936,0.998169722903216,0.9999965648951488,0.9999999999879,1.0
0.0249,0.331984556203578,0.9216633851943422,0.9982162324214742,0.9999967369225984,0.9999999999890804,1.0
0.025,0.3330798315751746,0.9224706423847144,0.9982615646667212,0.9999969003513764,0.9999999999901458,1.0
0.0251,0.3341734232032766,0.923269662329362,0.9983057493225144,0.9999970556104644,0.9999999999911072,1.0
0.0252,0.3352653335039557,0.9240605282490438,0.9983488153269048,0.999997203107484,0.9999999999919752,1.0
0.0253,0.3363555648900641,0.9248433225321486,0.9983907908910872,0.9999973432297566,0.9999999999927583,1.0
0.0254,0.3374441197712383,0.925618126742936,0.9984317035175856,0.9999974763453142,0.9999999999934652,1.0
0.0255,0.3385310005539034,0.9263850216296966,0.9984715800179856,0.999997602803857,0.999999999994103,1.0
0.0256,0.339616209641276,0.9271440871328336,0.998510446530223,0.9999977229376648,0.9999999999946788,1.0
0.0257,0.340699749433371,0.9278954023928636,0.9985483285354444,0.9999978370624644,0.9999999999951984,1.0
0.0258,0.3417816223269991,0.928639045758337,0.998585250874445,0.9999979454782506,0.9999999999956672,1.0
0.0259,0.3428618307157793,0.9293750947936876,0.9986212377636986,0.9999980484700706,0.9999999999960902,1.0
0.026,0.343940376990137,0.9301036262869984,0.998656312810986,0.999998146308766,0.9999999999964722,1.0
0.0261,0.3450172635373097,0.9308247162576928,0.9986904990306348,0.99999823925168,0.9999999999968168,1.0
0.0262,0.3460924927413508,0.9315384399641532,0.99872381885838,0.999998327543329,0.9999999999971276,1.0
0.0263,0.3471660669831334,0.9322448719112616,0.9987562941658512,0.99999841141604,0.9999999999974082,1.0
0.0264,0.3482379886403545,0.932944085857868,0.998787946274702,0.9999984910905576,0.9999999999976614,1.0
0.0265,0.3493082600875383,0.9336361548241856,0.9988187959703836,0.9999985667766208,0.99999999999789,1.0
0.0266,0.3503768836960411,0.9343211510991118,0.9988488635155782,0.9999986386735096,0.9999999999980962,1.0
0.0267,0.3514438618340543,0.9349991462474796,0.998878168663293,0.999998706970566,0.9999999999982824,1.0
0.0268,0.3525091968666097,0.9356702111172364,0.998906730669632,0.9999987718476894,0.99999999999845,1.0
0.0269,0.3535728911555792,0.9363344158465507,0.9989345683062452,0.9999988334758052,0.9999999999986016,1.0
0.027,0.3546349470596849,0.9369918298708558,0.99896169987247,0.9999988920173126,0.9999999999987385,1.0
0.0271,0.3556953669344991,0.937642521929815,0.998988143207168,0.9999989476265092,0.9999999999988616,1.0
0.0272,0.3567541531324486,0.9382865600742254,0.9990139157002662,0.9999990004499936,0.9999999999989728,1.0
0.0273,0.3578113080028194,0.9389240116728508,0.999039034304011,0.9999990506270496,0.9999999999990734,1.0
0.0274,0.3588668338917599,0.939554943419188,0.9990635155439404,0.99999909829001,0.999999999999164,1.0
0.0275,0.3599207331422848,0.940179421338168,0.9990873755295828,0.9999991435646026,0.9999999999992458,1.0
0.0276,0.3609730080942795,0.940797510792789,0.9991106299648884,0.9999991865702804,0.9999999999993197,1.0
0.0277,0.3620236610845035,0.9414092764906866,0.9991332941583996,0.9999992274205328,0.9999999999993862,1.0
0.0278,0.3630726944465956,0.9420147824906384,0.9991553830331684,0.9999992662231838,0.9999999999994462,1.0
0.0279,0.3641201105110728,0.9426140922090026,0.9991769111364248,0.9999993030806734,0.9999999999995004,1.0
0.028,0.3651659116053417,0.9432072684260988,0.9991978926490044,0.9999993380903266,0.9999999999995492,1.0
0.0281,0.366210100053697,0.9437943732925204,0.9992183413945408,0.999999371344608,0.9999999999995932,1.0
0.0282,0.3672526781773272,0.9443754683353884,0.999238270848428,0.999999402931364,0.9999999999996332,1.0
0.0283,0.3682936482943179,0.9449506144645424,0.9992576941465569,0.9999994329340536,0.999999999999669,1.0
0.0284,0.3693330127196558,0.9455198719786704,0.9992766240938376,0.9999994614319664,0.9999999999997016,1.0
0.0285,0.3703707737652326,0.94608330057138,0.9992950731725044,0.9999994885004302,0.9999999999997308,1.0
0.0286,0.3714069337398488,0.9466409593372084,0.9993130535502166,0.99999951421101,0.9999999999997572,1.0
0.0287,0.3724414949492172,0.947192906777573,0.9993305770879536,0.9999995386316944,0.9999999999997808,1.0
0.0288,0.3734744596959686,0.9477392008066664,0.9993476553477152,0.9999995618270744,0.9999999999998024,1.0
0.0289,0.3745058302796502,0.9482798987572882,0.9993642996000284,0.9999995838585124,0.9999999999998216,1.0
0.029,0.3755356089967367,0.9488150573866256,0.9993805208312656,0.9999996047843044,0.9999999999998392,1.0
0.0291,0.3765637981406295,0.9493447328819724,0.9993963297507824,0.9999996246598312,0.9999999999998548,1.0
0.0292,0.3775904000016618,0.9498689808663936,0.999411736797872,0.999999643537706,0.9999999999998692,1.0
0.0293,0.3786154168671015,0.9503878564043348,0.9994267521485524,0.9999996614679106,0.999999999999882,1.0
0.0294,0.3796388510211566,0.9509014140071748,0.9994413857221764,0.9999996784979276,0.9999999999998936,1.0
0.0295,0.3806607047449772,0.9514097076387248,0.9994556471878828,0.9999996946728654,0.999999999999904,1.0
0.0296,0.3816809803166607,0.9519127907206734,0.9994695459708814,0.999999710035576,0.9999999999999134,1.0
0.0297,0.3826996800112547,0.952410716137978,0.9994830912585834,0.999999724626768,0.9999999999999218,1.0
0.0298,0.3837168061007624,0.9529035362442024,0.999496292006577,0.9999997384851136,0.9999999999999296,1.0
0.0299,0.3847323608541414,0.9533913028668014,0.9995091569444544,0.9999997516473506,0.9999999999999364,1.0
0.03,0.3857463465373145,0.9538740673123566,0.9995216945814922,0.999999764148378,0.9999999999999426,1.0
0.0301,0.3867587654131693,0.9543518803717568,0.9995339132121897,0.9999997760213488,0.9999999999999484,1.0
0.0302,0.3877696197415621,0.9548247923253294,0.9995458209216684,0.9999997872977572,0.9999999999999534,1.0
0.0303,0.3887789117793228,0.9552928529479208,0.999557425590938,0.9999997980075204,0.999999999999958,1.0
0.0304,0.3897866437802577,0.9557561115139264,0.9995687349020268,0.9999998081790586,0.999999999999962,1.0
0.0305,0.3907928179951537,0.9562146168022724,0.9995797563429878,0.9999998178393696,0.9999999999999658,1.0
0.0306,0.3917974366717823,0.9566684171013462,0.999590497212776,0.9999998270140988,0.9999999999999692,1.0
0.0307,0.3928005020549024,0.9571175602138812,0.999600964626006,0.999999835727608,0.999999999999972,1.0
0.0308,0.3938020163862662,0.9575620934617912,0.9996111655175888,0.9999998440030388,0.9999999999999748,1.0
0.0309,0.3948019819046178,0.958002063690956,0.9996211066472536,0.9999998518623746,0.9999999999999774,1.0
0.031,0.3958004008457039,0.9584375172759646,0.9996307946039544,0.9999998593264968,0.9999999999999796,1.0
0.0311,0.3967972754422727,0.9588685001248076,0.9996402358101688,0.9999998664152416,0.9999999999999816,1.0
0.0312,0.3977926079240793,0.959295057683524,0.9996494365260874,0.9999998731474512,0.9999999999999832,1.0
0.0313,0.398786400517889,0.9597172349408029,0.9996584028536972,0.9999998795410237,0.999999999999985,1.0
0.0314,0.3997786554474809,0.9601350764325394,0.9996671407407656,0.9999998856129604,0.9999999999999865,1.0
0.0315,0.400769374933652,0.9605486262463464,0.9996756559847216,0.9999998913794113,0.9999999999999878,1.0
0.0316,0.4017585611942206,0.9609579280260206,0.999683954236442,0.999999896855716,0.999999999999989,1.0
0.0317,0.4027462164440298,0.9613630249759656,0.9996920410039396,0.999999902056446,0.99999999999999,1.0
0.0318,0.4037323428949532,0.9617639598655704,0.9996999216559634,0.9999999069954424,0.9999999999999912,1.0
0.0319,0.4047169427558927,0.9621607750335454,0.9997076014255036,0.9999999116858524,0.999999999999992,1.0
0.032,0.4057000182327902,0.9625535123922156,0.9997150854132124,0.9999999161401636,0.9999999999999928,1.0
0.0321,0.4066815715286261,0.9629422134317714,0.9997223785907372,0.9999999203702378,0.9999999999999934,1.0
0.0322,0.4076616048434243,0.9633269192244772,0.99972948580397,0.9999999243873422,0.999999999999994,1.0
0.0323,0.4086401203742553,0.9637076704288376,0.9997364117762172,0.9999999282021786,0.9999999999999948,1.0
0.0324,0.4096171203152413,0.9640845072937256,0.9997431611112862,0.9999999318249124,0.9999999999999952,1.0
0.0325,0.410592606857558,0.9644574696624656,0.9997497382964996,0.9999999352651988,0.9999999999999956,1.0
0.0326,0.4115665821894398,0.9648265969768804,0.9997561477056286,0.9999999385322084,0.999999999999996,1.0
0.0327,0.4125390484961825,0.9651919282812949,0.999762393601756,0.9999999416346528,0.9999999999999964,1.0
0.0328,0.4135100079601483,0.9655535022265024,0.999768480140067,0.9999999445808048,0.9999999999999968,1.0
0.0329,0.4144794627607653,0.96591135707369,0.999774411370568,0.9999999473785236,0.9999999999999972,1.0
0.033,0.4154474150745375,0.966265530698328,0.9997801912407394,0.9999999500352734,0.9999999999999974,1.0
0.0331,0.4164138670750439,0.9666160605940172,0.999785823598121,0.9999999525581434,0.9999999999999976,1.0
0.0332,0.4173788209329435,0.9669629838763016,0.9997913121928316,0.9999999549538676,0.999999999999998,1.0
0.0333,0.4183422788159789,0.9673063372864404,0.9997966606800264,0.9999999572288414,0.999999999999998,1.0
0.0334,0.4193042428889795,0.967646157195146,0.9998018726222928,0.9999999593891394,0.9999999999999984,1.0
0.0335,0.4202647153138658,0.967982479606282,0.9998069514919844,0.9999999614405314,0.9999999999999984,1.0
0.0336,0.4212236982496523,0.9683153401605262,0.9998119006734986,0.9999999633884968,0.9999999999999988,1.0
0.0337,0.4221811938524519,0.9686447741389982,0.9998167234654944,0.9999999652382406,0.9999999999999988,1.0
0.0338,0.4231372042754795,0.968970816466849,0.999821423083058,0.9999999669947058,0.9999999999999988,1.0
0.0339,0.4240917316690527,0.9692935017168158,0.9998260026598093,0.9999999686625872,0.999999999999999,1.0
0.034,0.4250447781806001,0.9696128641127444,0.9998304652499606,0.9999999702463442,0.9999999999999992,1.0
0.0341,0.4259963459546626,0.9699289375330716,0.9998348138303188,0.9999999717502116,0.9999999999999992,1.0
0.0342,0.4269464371328964,0.9702417555142792,0.9998390513022408,0.9999999731782117,0.9999999999999992,1.0
0.0343,0.4278950538540771,0.9705513512543076,0.9998431804935376,0.9999999745341642,0.9999999999999992,1.0
0.0344,0.4288421982541036,0.9708577576159402,0.9998472041603316,0.9999999758216978,0.9999999999999994,1.0
0.0345,0.4297878724660017,0.9711610071301536,0.9998511249888666,0.999999977044258,0.9999999999999994,1.0
0.0346,0.4307320786199268,0.971461131999433,0.9998549455972732,0.9999999782051172,0.9999999999999996,1.0
0.0347,0.4316748188431686,0.9717581641010552,0.9998586685372884,0.9999999793073838,0.9999999999999996,1.0
0.0348,0.4326160952601539,0.9720521349903408,0.9998622962959326,0.9999999803540094,0.9999999999999996,1.0
0.0349,0.4335559099924514,0.9723430759038728,0.9998658312971452,0.9999999813477972,0.9999999999999996,1.0
0.035,0.4344942651587713,0.9726310177626826,0.9998692759033774,0.99999998229141,0.9999999999999996,1.0
0.0351,0.4354311628749748,0.9729159911754072,0.9998726324171467,0.9999999831873756,0.9999999999999996,1.0
0.0352,0.4363666052540736,0.9731980264414122,0.999875903082551,0.999999984038096,0.9999999999999998,1.0
0.0353,0.4373005944062345,0.9734771535538854,0.999879090086745,0.9999999848458514,0.9999999999999998,1.0
0.0354,0.4382331324387828,0.9737534022028996,0.9998821955613793,0.9999999856128076,0.9999999999999998,1.0
0.0355,0.4391642214562061,0.9740268017784448,0.9998852215840036,0.9999999863410216,0.9999999999999998,1.0
0.0356,0.4400938635601578,0.9742973813734314,0.9998881701794344,0.9999999870324464,0.9999999999999998,1.0
0.0357,0.44102206084946,0.9745651697866607,0.9998910433210886,0.9999999876889372,1.0,1.0
0.0358,0.4419488154201092,0.9748301955257714,0.9998938429322818,0.9999999883122558,1.0,1.0
0.0359,0.4428741293652745,0.9750924868101496,0.9998965708874968,0.9999999889040748,1.0,1.0
0.036,0.4437980047753082,0.9753520715738176,0.9998992290136178,0.9999999894659836,1.0,1.0
0.0361,0.4447204437377444,0.975608977468288,0.9999018190911348,0.9999999899994908,1.0,1.0
0.0362,0.4456414483373045,0.975863231865394,0.9999043428553166,0.999999990506029,1.0,1.0
0.0363,0.4465610206558998,0.9761148618600872,0.9999068019973548,0.9999999909869588,1.0,1.0
0.0364,0.4474791627726354,0.9763638942732124,0.99990919816548,0.9999999914435728,1.0,1.0
0.0365,0.4483958767638137,0.9766103556542512,0.9999115329660476,0.999999991877098,1.0,1.0
0.0366,0.4493111647029379,0.9768542722840406,0.9999138079645978,0.9999999922886994,1.0,1.0
0.0367,0.4502250286607153,0.9770956701774632,0.9999160246868896,0.9999999926794838,1.0,1.0
0.0368,0.4511374707050609,0.977334575086112,0.9999181846199062,0.999999993050502,1.0,1.0
0.0369,0.452048492901102,0.977571012500928,0.9999202892128376,0.999999993402752,1.0,1.0
0.037,0.4529580973111773,0.9778050076548106,0.9999223398780368,0.9999999937371812,1.0,1.0
0.0371,0.4538662859948469,0.9780365855252058,0.9999243379919532,0.9999999940546896,1.0,1.0
0.0372,0.4547730610088912,0.9782657708366644,0.9999262848960409,0.9999999943561316,1.0,1.0
0.0373,0.455678424407316,0.9784925880633768,0.9999281818976452,0.9999999946423188,1.0,1.0
0.0374,0.4565823782413551,0.9787170614316832,0.9999300302708666,0.9999999949140214,1.0,1.0
0.0375,0.4574849245594748,0.978939214922558,0.9999318312574031,0.9999999951719716,1.0,1.0
0.0376,0.4583860654073766,0.9791590722740696,0.9999335860673708,0.9999999954168636,1.0,1.0
0.0377,0.4592858028280003,0.979376656983816,0.9999352958801032,0.9999999956493576,1.0,1.0
0.0378,0.4601841388615298,0.9795919923113364,0.9999369618449332,0.99999999587008,1.0,1.0
0.0379,0.4610810755453913,0.9798051012804978,0.9999385850819504,0.9999999960796256,1.0,1.0
0.038,0.4619766149142633,0.9800160066818606,0.9999401666827452,0.9999999962785594,1.0,1.0
0.0381,0.4628707590000755,0.9802247310750172,0.9999417077111288,0.9999999964674176,1.0,1.0
0.0382,0.4637635098320143,0.9804312967909092,0.9999432092038388,0.9999999966467098,1.0,1.0
0.0383,0.4646548694365248,0.980635725934123,0.9999446721712248,0.9999999968169194,1.0,1.0
0.0384,0.4655448398373152,0.9808380403851588,0.9999460975979172,0.9999999969785056,1.0,1.0
0.0385,0.4664334230553603,0.981038261802681,0.9999474864434804,0.9999999971319048,1.0,1.0
0.0386,0.4673206211089041,0.9812364116257442,0.9999488396430471,0.9999999972775304,1.0,1.0
0.0387,0.4682064360134639,0.9814325110759968,0.9999501581079387,0.9999999974157764,1.0,1.0
0.0388,0.4690908697818334,0.9816265811598645,0.9999514427262696,0.9999999975470154,1.0,1.0
0.0389,0.4699739244240871,0.9818186426707096,0.9999526943635338,0.999999997671602,1.0,1.0
0.039,0.47085560194758,0.9820087161909716,0.999953913863182,0.999999997789873,1.0,1.0
0.0391,0.4717359043569564,0.982196822094284,0.9999551020471784,0.9999999979021478,1.0,1.0
0.0392,0.47261483365415,0.982382980547572,0.999956259716546,0.99999999800873,1.0,1.0
0.0393,0.4734923918383877,0.9825672115131282,0.9999573876518996,0.9999999981099073,1.0,1.0
0.0394,0.4743685809061932,0.982749534750668,0.999958486613962,0.9999999982059532,1.0,1.0
0.0395,0.4752434028513905,0.9829299698193652,0.99995955734407,0.9999999982971282,1.0,1.0
0.0396,0.4761168596651071,0.9831085360798648,0.9999606005646664,0.999999998383678,1.0,1.0
0.0397,0.476988953335777,0.9832852526962812,0.9999616169797784,0.9999999984658376,1.0,1.0
0.0398,0.4778596858491464,0.9834601386381692,0.9999626072754872,0.9999999985438284,1.0,1.0
0.0399,0.4787290591882711,0.9836332126824814,0.999963572120382,0.9999999986178624,1.0,1.0
0.04,0.4795970753335276,0.9838044934155044,0.9999645121660048,0.9999999986881392,1.0,1.0
0.0401,0.4804637362626114,0.983973999234774,0.999965428047284,0.9999999987548496,1.0,1.0
0.0402,0.4813290439505419,0.9841417483509732,0.9999663203829552,0.999999998818174,1.0,1.0
0.0403,0.4821930003696651,0.9843077587898114,0.9999671897759728,0.999999998878284,1.0,1.0
0.0404,0.4830556074896579,0.9844720483938826,0.9999680368139118,0.9999999989353424,1.0,1.0
0.0405,0.4839168672775308,0.9846346348245087,0.9999688620693578,0.9999999989895042,1.0,1.0
0.0406,0.4847767816976308,0.9847955355635616,0.9999696661002876,0.9999999990409156,1.0,1.0
0.0407,0.485635352711646,0.984954767915268,0.999970449450442,0.9999999990897164,1.0,1.0
0.0408,0.4864925822786077,0.9851123490079964,0.9999712126496848,0.9999999991360388,1.0,1.0
0.0409,0.4873484723548954,0.9852682957960276,0.9999719562143587,0.9999999991800084,1.0,1.0
0.041,0.4882030248942358,0.9854226250613028,0.9999726806476268,0.9999999992217444,1.0,1.0
0.0411,0.4890562418477124,0.985575353415162,0.9999733864398088,0.9999999992613604,1.0,1.0
0.0412,0.4899081251637647,0.985726497300058,0.9999740740687068,0.9999999992989632,1.0,1.0
0.0413,0.490758676788192,0.9858760729912563,0.999974743999924,0.9999999993346558,1.0,1.0
0.0414,0.4916078986641577,0.9860240965985196,0.9999753966871748,0.9999999993685345,1.0,1.0
0.0415,0.4924557927321918,0.9861705840677712,0.9999760325725882,0.9999999994006912,1.0,1.0
0.0416,0.4933023609301944,0.9863155511827468,0.999976652087,0.9999999994312134,1.0,1.0
0.0417,0.494147605193439,0.9864590135666266,0.9999772556502428,0.9999999994601844,1.0,1.0
0.0418,0.4949915274545762,0.9866009866836516,0.9999778436714244,0.9999999994876824,1.0,1.0
0.0419,0.495834129643637,0.9867414858407244,0.9999784165492012,0.9999999995137822,1.0,1.0
0.042,0.4966754136880332,0.9868805261889944,0.9999789746720436,0.9999999995385548,1.0,1.0
0.0421,0.497515381512566,0.987018122725426,0.9999795184184964,0.999999999562068,1.0,1.0
0.0422,0.4983540350394253,0.987154290294352,0.9999800481574296,0.999999999584385,1.0,1.0
0.0423,0.4991913761881943,0.9872890435890116,0.999980564248287,0.9999999996055672,1.0,1.0
0.0424,0.5000274068758523,0.987422397153072,0.9999810670413238,0.9999999996256717,1.0,1.0
0.0425,0.5008621290167784,0.9875543653821368,0.9999815568778424,0.9999999996447532,1.0,1.0
0.0426,0.5016955445227547,0.987684962525237,0.9999820340904192,0.999999999662864,1.0,1.0
0.0427,0.5025276553029692,0.987814202686309,0.9999824990031272,0.9999999996800534,1.0,1.0
0.0428,0.5033584632640192,0.9879420998256572,0.9999829519317526,0.999999999696368,1.0,1.0
0.0429,0.504187970309916,0.9880686677614008,0.9999833931840064,0.9999999997118522,1.0,1.0
0.043,0.5050161783420835,0.988193920170909,0.9999838230597288,0.9999999997265482,1.0,1.0
0.0431,0.5058430892593678,0.988317870592219,0.9999842418510908,0.999999999740496,1.0,1.0
0.0432,0.5066687049580363,0.9884405324254416,0.999984649842789,0.999999999753734,1.0,1.0
0.0433,0.5074930273317818,0.988561918934152,0.9999850473122368,0.9999999997662978,1.0,1.0
0.0434,0.5083160582717262,0.9886820432467672,0.9999854345297492,0.999999999778222,1.0,1.0
0.0435,0.5091377996664233,0.9888009183579084,0.999985811758724,0.9999999997895388,1.0,1.0
0.0436,0.509958253401862,0.988918557129752,0.999986179255818,0.9999999998002792,1.0,1.0
0.0437,0.5107774213614699,0.9890349722933656,0.9999865372711194,0.9999999998104726,1.0,1.0
0.0438,0.511595305426116,0.9891501764500306,0.9999868860483144,0.9999999998201466,1.0,1.0
0.0439,0.5124119074741151,0.9892641820725516,0.9999872258248512,0.999999999829328,1.0,1.0
0.044,0.5132272293812279,0.9893770015065544,0.9999875568320984,0.9999999998380414,1.0,1.0
0.0441,0.5140412730206683,0.9894886469717676,0.9999878792955008,0.9999999998463108,1.0,1.0
0.0442,0.5148540402631042,0.989599130563296,0.9999881934347294,0.9999999998541588,1.0,1.0
0.0443,0.5156655329766612,0.9897084642528768,0.99998849946383,0.9999999998616068,1.0,1.0
0.0444,0.5164757530269255,0.9898166598901256,0.9999887975913656,0.9999999998686752,1.0,1.0
0.0445,0.5172847022769476,0.98992372920377,0.999989088020557,0.9999999998753832,1.0,1.0
0.0446,0.5180923825872452,0.990029683802871,0.9999893709494184,0.9999999998817491,1.0,1.0
0.0447,0.5188987958158062,0.99013453517803,0.9999896465708912,0.9999999998877908,1.0,1.0
0.0448,0.5197039438180922,0.990238294702586,0.999989915072972,0.9999999998935242,1.0,1.0
0.0449,0.5205078284470426,0.9903409736338012,0.9999901766388412,0.9999999998989652,1.0,1.0
0.045,0.5213104515530737,0.9904425831140324,0.9999904314469832,0.9999999999041286,1.0,1.0
0.0451,0.5221118149840878,0.990543134171893,0.9999906796713082,0.9999999999090288,1.0,1.0
0.0452,0.5229119205854726,0.9906426377234012,0.9999909214812678,0.9999999999136788,1.0,1.0
0.0453,0.5237107702001053,0.990741104573119,0.99999115704197,0.9999999999180916,1.0,1.0
0.0454,0.524508365668355,0.9908385454152788,0.9999913865142892,0.9999999999222794,1.0,1.0
0.0455,0.5253047088280873,0.9909349708348972,0.9999916100549746,0.9999999999262532,1.0,1.0
0.0456,0.5260998015146663,0.9910303913088812,0.9999918278167556,0.9999999999300244,1.0,1.0
0.0457,0.5268936455609579,0.9911248172071192,0.9999920399484444,0.9999999999336032,1.0,1.0
0.0458,0.5276862427973334,0.9912182587935644,0.9999922465950364,0.9999999999369992,1.0,1.0
0.0459,0.5284775950516734,0.991310726227306,0.9999924478978072,0.999999999940222,1.0,1.0
0.046,0.5292677041493669,0.9914022295636288,0.9999926439944078,0.99999999994328,1.0,1.0
0.0461,0.5300565719133201,0.991492778755064,0.9999928350189576,0.999999999946182,1.0,1.0
0.0462,0.5308442001639562,0.9915823836524292,0.9999930211021348,0.9999999999489358,1.0,1.0
0.0463,0.5316305907192189,0.9916710540058552,0.9999932023712628,0.999999999951549,1.0,1.0
0.0464,0.532415745394576,0.9917587994658076,0.999993378950398,0.9999999999540288,1.0,1.0
0.0465,0.5331996660030224,0.9918456295840926,0.9999935509604122,0.9999999999563816,1.0,1.0
0.0466,0.5339823543550828,0.9919315538148576,0.999993718519074,0.9999999999586144,1.0,1.0
0.0467,0.5347638122588151,0.992016581515578,0.9999938817411292,0.9999999999607332,1.0,1.0
0.0468,0.5355440415198138,0.9921007219480368,0.999994040738376,0.9999999999627436,1.0,1.0
0.0469,0.5363230439412128,0.9921839842792928,0.9999941956197428,0.9999999999646512,1.0,1.0
0.047,0.5371008213236892,0.9922663775826396,0.99999434649136,0.9999999999664616,1.0,1.0
0.0471,0.5378773754654631,0.992347910838555,0.9999944934566322,0.9999999999681792,1.0,1.0
0.0472,0.538652708162306,0.992428592935641,0.9999946366163078,0.9999999999698092,1.0,1.0
0.0473,0.5394268212075403,0.9925084326715542,0.9999947760685468,0.9999999999713556,1.0,1.0
0.0474,0.5401997163920432,0.9925874387539272,0.9999949119089876,0.9999999999728232,1.0,1.0
0.0475,0.5409713955042499,0.9926656198012794,0.999995044230811,0.9999999999742156,1.0,1.0
0.0476,0.5417418603301567,0.9927429843439216,0.9999951731248026,0.9999999999755368,1.0,1.0
0.0477,0.5425111126533237,0.992819540824848,0.9999952986794156,0.9999999999767905,1.0,1.0
0.0478,0.5432791542548785,0.9928952976006216,0.9999954209808294,0.99999999997798,1.0,1.0
0.0479,0.5440459869135195,0.9929702629422504,0.9999955401130076,0.9999999999791088,1.0,1.0
0.048,0.5448116124055158,0.9930444450360536,0.9999956561577562,0.9999999999801796,1.0,1.0
0.0481,0.5455760325047156,0.9931178519845212,0.9999957691947768,0.9999999999811958,1.0,1.0
0.0482,0.5463392489825456,0.9931904918071626,0.9999958793017224,0.99999999998216,1.0,1.0
0.0483,0.5471012636080148,0.9932623724413484,0.999995986554248,0.9999999999830748,1.0,1.0
0.0484,0.5478620781477177,0.9933335017431428,0.999996091026064,0.9999999999839428,1.0,1.0
0.0485,0.5486216943658373,0.9934038874881296,0.9999961927889842,0.9999999999847664,1.0,1.0
0.0486,0.5493801140241482,0.9934735373722252,0.9999962919129748,0.9999999999855476,1.0,1.0
0.0487,0.5501373388820198,0.9935424590124904,0.9999963884662024,0.9999999999862892,1.0,1.0
0.0488,0.5508933706964187,0.9936106599479269,0.9999964825150796,0.9999999999869924,1.0,1.0
0.0489,0.5516482112219125,0.9936781476402714,0.9999965741243098,0.99999999998766,1.0,1.0
0.049,0.5524018622106734,0.9937449294747788,0.9999966633569312,0.9999999999882933,1.0,1.0
0.0491,0.5531543254124773,0.9938110127609971,0.99999675027436,0.999999999988894,1.0,1.0
0.0492,0.5539056025747127,0.9938764047335384,0.9999968349364308,0.999999999989464,1.0,1.0
0.0493,0.55465569544238,0.9939411125528356,0.9999969174014386,0.9999999999900048,1.0,1.0
0.0494,0.5554046057580952,0.9940051433058988,0.9999969977261768,0.999999999990518,1.0,1.0
0.0495,0.5561523352620932,0.9940685040070582,0.9999970759659772,0.9999999999910048,1.0,1.0
0.0496,0.5568988856922306,0.9941312015987032,0.9999971521747462,0.9999999999914666,1.0,1.0
0.0497,0.5576442587839885,0.9941932429520126,0.999997226405002,0.9999999999919048,1.0,1.0
0.0498,0.5583884562704762,0.994254634867677,0.99999729870791,0.9999999999923206,1.0,1.0
0.0499,0.5591314798824343,0.9943153840766152,0.9999973691333178,0.999999999992715,1.0,1.0
0.05,0.5598733313482347,0.9943754972406827,0.999997437729789,0.9999999999930892,1.0,1.0
0.0501,0.5606140123938885,0.9944349809533732,0.9999975045446354,0.9999999999934442,1.0,1.0
0.0502,0.5613535247430457,0.9944938417405128,0.9999975696239504,0.9999999999937812,1.0,1.0
0.0503,0.5620918701169991,0.9945520860609476,0.9999976330126388,0.9999999999941006,1.0,1.0
0.0504,0.5628290502346869,0.9946097203072244,0.9999976947544488,0.9999999999944038,1.0,1.0
0.0505,0.5635650668126962,0.9946667508062642,0.9999977548920004,0.9999999999946914,1.0,1.0
0.0506,0.5642999215652655,0.9947231838200288,0.9999978134668152,0.9999999999949644,1.0,1.0
0.0507,0.565033616204288,0.9947790255461813,0.9999978705193444,0.9999999999952232,1.0,1.0
0.0508,0.5657661524393145,0.99483428211874,0.9999979260889964,0.9999999999954688,1.0,1.0
0.0509,0.5664975319775558,0.9948889596087254,0.9999979802141626,0.9999999999957015,1.0,1.0
0.051,0.5672277565238879,0.9949430640247992,0.9999980329322452,0.9999999999959228,1.0,1.0
0.0511,0.5679568277808498,0.9949966013139006,0.9999980842796816,0.9999999999961324,1.0,1.0
0.0512,0.5686847474486527,0.9950495773618718,0.9999981342919686,0.9999999999963312,1.0,1.0
0.0513,0.5694115172251795,0.9951019979940812,0.9999981830036884,0.99999999999652,1.0,1.0
0.0514,0.5701371388059879,0.9951538689760372,0.99999823044853,0.999999999996699,1.0,1.0
0.0515,0.5708616138843141,0.9952051960139976,0.9999982766593136,0.9999999999968688,1.0,1.0
0.0516,0.5715849441510752,0.995255984755572,0.9999983216680128,0.99999999999703,1.0,1.0
0.0517,0.5723071312948727,0.9953062407903192,0.9999983655057754,0.9999999999971828,1.0,1.0
0.0518,0.5730281770019945,0.995355969650337,0.9999984082029456,0.9999999999973278,1.0,1.0
0.0519,0.5737480829564195,0.9954051768108476,0.9999984497890844,0.9999999999974652,1.0,1.0
0.052,0.5744668508398173,0.9954538676907764,0.9999984902929892,0.9999999999975958,1.0,1.0
0.0521,0.5751844823315551,0.9955020476533238,0.9999985297427144,0.9999999999977196,1.0,1.0
0.0522,0.5759009791086983,0.9955497220065348,0.99999856816559,0.999999999997837,1.0,1.0
0.0523,0.5766163428460138,0.995596896003858,0.99999860558824,0.9999999999979484,1.0,1.0
0.0524,0.5773305752159728,0.9956435748447032,0.9999986420366006,0.999999999998054,1.0,1.0
0.0525,0.5780436778887541,0.9956897636749912,0.9999986775359389,0.999999999998154,1.0,1.0
